"car_brand","car_model","car_price","car_fuel","car_transmission","car_mileage","car_age"
"Hyundai"," Santa Fe",46078.125,"diesel","automatic",13100,2019
"Hyundai"," Tucson",21700,"diesel","manual",16422,2016
"Hyundai"," I20",21182.8125,"gasoline","automatic",2251,2019
"Hyundai"," I20",19518.75,"gasoline","automatic",10751,2018
"Hyundai"," I30",17757.8125,"gasoline","manual",22503,2018
"Hyundai"," IX20",15282.8125,"gasoline","manual",12803,2017
"Hyundai"," IX20",14590.625,"diesel","manual",16039,2016
"Hyundai"," I30",20143.75,"gasoline","manual",11748,2018
"Hyundai"," I10",11879.6875,"gasoline","manual",29488,2017
"Hyundai"," IX20",16010.9375,"gasoline","manual",4817,2017
"Hyundai"," I10",10064.0625,"gasoline","manual",23346,2014
"Hyundai"," I10",12890.625,"gasoline","manual",9843,2018
"Hyundai"," IX20",15609.375,"gasoline","automatic",21900,2015
"Hyundai"," I20",15609.375,"gasoline","manual",24042,2017
"Hyundai"," I20",17640.625,"gasoline","automatic",18784,2015
"Hyundai"," I20",18250,"gasoline","manual",3084,2019
"Hyundai"," Tucson",21468.75,"diesel","manual",25972,2017
"Hyundai"," Tucson",19304.6875,"gasoline","manual",25948,2017
"Hyundai"," Tucson",22953.125,"gasoline","manual",15759,2018
"Hyundai"," Tucson",26712.5,"gasoline","manual",2684,2019
"Hyundai"," Tucson",21154.6875,"gasoline","manual",16190,2017
"Hyundai"," Tucson",20296.875,"diesel","manual",21159,2016
"Hyundai"," Tucson",21078.125,"gasoline","manual",12380,2017
"Hyundai"," Tucson",23795.3125,"gasoline","manual",17267,2018
"Hyundai"," I800",29664.0625,"diesel","manual",4266,2019
"Hyundai"," I10",12476.5625,"gasoline","manual",15682,2018
"Hyundai"," I20",11501.5625,"diesel","manual",25730,2015
"Hyundai"," Tucson",27454.6875,"gasoline","manual",3737,2019
"Hyundai"," Tucson",21673.4375,"gasoline","manual",13206,2017
"Hyundai"," Tucson",21709.375,"gasoline","manual",10172,2017
"Hyundai"," Tucson",21476.5625,"diesel","manual",25895,2017
"Hyundai"," Kona",27534.375,"gasoline","manual",3624,2019
"Hyundai"," IX20",15043.75,"gasoline","automatic",27918,2017
"Hyundai"," I20",16190.625,"gasoline","automatic",30424,2018
"Hyundai"," Tucson",21546.875,"diesel","manual",25198,2017
"Hyundai"," I20",17171.875,"gasoline","manual",8701,2018
"Hyundai"," I10",12015.625,"gasoline","manual",10819,2018
"Hyundai"," Tucson",22796.875,"diesel","manual",30085,2017
"Hyundai"," Tucson",21353.125,"diesel","manual",18465,2017
"Hyundai"," Tucson",21517.1875,"diesel","manual",5877,2017
"Hyundai"," Tucson",21487.5,"gasoline","manual",29000,2018
"Hyundai"," Tucson",20596.875,"diesel","manual",27283,2016
"Hyundai"," I20",13223.4375,"gasoline","manual",21199,2018
"Hyundai"," I20",17718.75,"gasoline","manual",3686,2019
"Hyundai"," I10",13421.875,"gasoline","manual",3103,2019
"Hyundai"," Tucson",27171.875,"diesel","manual",13421,2018
"Hyundai"," Tucson",20468.75,"diesel","manual",23855,2017
"Hyundai"," Tucson",19218.75,"diesel","manual",49691,2017
"Hyundai"," I20",11703.125,"gasoline","manual",34000,2016
"Hyundai"," IX35",11873.4375,"diesel","manual",70352,2014
"Hyundai"," I10",10921.875,"gasoline","manual",22305,2017
"Hyundai"," Tucson",24518.75,"gasoline","manual",15623,2019
"Hyundai"," Tucson",29373.4375,"diesel","automatic",21477,2017
"Hyundai"," I800",18750,"diesel","automatic",55088,2016
"Hyundai"," I20",13423.4375,"gasoline","manual",18600,2017
"Hyundai"," Tucson",26440.625,"gasoline","manual",4292,2019
"Hyundai"," I20",24534.375,"gasoline","automatic",835,2019
"Hyundai"," Tucson",14043.75,"gasoline","manual",87146,2016
"Hyundai"," Tucson",23207.8125,"diesel","manual",21505,2018
"Hyundai"," Kona",20035.9375,"gasoline","manual",26301,2017
"Hyundai"," Tucson",24518.75,"gasoline","manual",15299,2019
"Hyundai"," I20",15565.625,"gasoline","manual",15344,2019
"Hyundai"," I10",8890.625,"gasoline","manual",25731,2015
"Hyundai"," Tucson",24984.375,"gasoline","manual",10117,2018
"Hyundai"," I30",20142.1875,"gasoline","manual",3789,2018
"Hyundai"," I10",9362.5,"gasoline","manual",26921,2017
"Hyundai"," Tucson",20296.875,"diesel","manual",36000,2017
"Hyundai"," I10",10921.875,"gasoline","manual",6539,2016
"Hyundai"," I10",10923.4375,"gasoline","manual",22012,2017
"Hyundai"," IX20",14360.9375,"gasoline","manual",14600,2016
"Hyundai"," I30",22967.1875,"diesel","manual",16673,2019
"Hyundai"," I10",13514.0625,"gasoline","manual",8483,2019
"Hyundai"," I20",15154.6875,"gasoline","manual",14051,2019
"Hyundai"," Kona",23893.75,"gasoline","manual",11088,2019
"Hyundai"," Tucson",24675,"gasoline","manual",13725,2019
"Hyundai"," I10",9515.625,"gasoline","manual",11166,2015
"Hyundai"," I20",12343.75,"gasoline","manual",29981,2016
"Hyundai"," Tucson",22654.6875,"gasoline","manual",20455,2018
"Hyundai"," I10",10609.375,"gasoline","manual",30946,2017
"Hyundai"," Tucson",21093.75,"diesel","manual",18504,2016
"Hyundai"," Tucson",23906.25,"gasoline","manual",7669,2018
"Hyundai"," IX20",12023.4375,"gasoline","manual",18146,2016
"Hyundai"," IX20",15617.1875,"gasoline","automatic",19500,2017
"Hyundai"," I10",10460.9375,"gasoline","manual",43638,2017
"Hyundai"," Kona",23898.4375,"gasoline","manual",5104,2018
"Hyundai"," Santa Fe",48857.8125,"diesel","automatic",9970,2019
"Hyundai"," Kona",21560.9375,"gasoline","manual",8155,2019
"Hyundai"," Kona",22179.6875,"gasoline","manual",2779,2019
"Hyundai"," IX20",13904.6875,"gasoline","manual",22880,2017
"Hyundai"," Tucson",25779.6875,"gasoline","manual",15506,2017
"Hyundai"," Kona",21560.9375,"gasoline","manual",7925,2019
"Hyundai"," I10",15617.1875,"gasoline","manual",10000,2019
"Hyundai"," IX35",10765.625,"diesel","manual",94870,2014
"Hyundai"," I30",11593.75,"diesel","automatic",43057,2014
"Hyundai"," I30",10820.3125,"diesel","manual",46845,2014
"Hyundai"," I10",13742.1875,"gasoline","manual",7374,2018
"Hyundai"," Tucson",23429.6875,"diesel","manual",35791,2017
"Hyundai"," I10",19992.1875,"gasoline","manual",822,2020
"Hyundai"," Kona",21867.1875,"gasoline","manual",15507,2019
"Hyundai"," I20",15617.1875,"gasoline","automatic",30239,2018
"Hyundai"," Kona",21867.1875,"gasoline","manual",13192,2019
"Hyundai"," I20",15617.1875,"gasoline","automatic",29592,2017
"Hyundai"," I10",11710.9375,"gasoline","manual",8438,2017
"Hyundai"," Tucson",28117.1875,"gasoline","manual",5812,2019
"Hyundai"," Tucson",19523.4375,"diesel","manual",29293,2016
"Hyundai"," I20",16717.1875,"gasoline","manual",7015,2019
"Hyundai"," Tucson",23734.375,"gasoline","manual",8557,2018
"Hyundai"," I800",22343.75,"diesel","automatic",51446,2016
"Hyundai"," I10",13507.8125,"gasoline","manual",8607,2019
"Hyundai"," Tucson",25773.4375,"gasoline","manual",10736,2019
"Hyundai"," Tucson",32804.6875,"gasoline","manual",6549,2019
"Hyundai"," I20",13507.8125,"gasoline","manual",9888,2018
"Hyundai"," I10",11717.1875,"gasoline","manual",17677,2017
"Hyundai"," I20",17420.3125,"gasoline","manual",10876,2019
"Hyundai"," Tucson",23357.8125,"gasoline","manual",8225,2018
"Hyundai"," IX20",16248.4375,"gasoline","automatic",17736,2017
"Hyundai"," Tucson",27264.0625,"gasoline","manual",3774,2019
"Hyundai"," I10",16248.4375,"gasoline","manual",3796,2018
"Hyundai"," Kona",21235.9375,"gasoline","manual",15575,2019
"Hyundai"," Santa Fe",27171.875,"diesel","manual",10200,2016
"Hyundai"," I10",13423.4375,"gasoline","manual",7057,2018
"Hyundai"," Tucson",19984.375,"gasoline","manual",11580,2018
"Hyundai"," IX20",14842.1875,"gasoline","manual",22880,2017
"Hyundai"," I20",17967.1875,"gasoline","manual",3609,2019
"Hyundai"," I30",19607.8125,"gasoline","manual",8676,2018
"Hyundai"," I10",11326.5625,"gasoline","manual",28500,2017
"Hyundai"," I30",28123.4375,"diesel","manual",6000,2020
"Hyundai"," I30",40623.4375,"gasoline","manual",6000,2020
"Hyundai"," I20",21482.8125,"gasoline","manual",6000,2020
"Hyundai"," I800",28904.6875,"diesel","manual",15997,2019
"Hyundai"," I10",13357.8125,"gasoline","manual",8483,2019
"Hyundai"," I10",13357.8125,"gasoline","manual",8084,2019
"Hyundai"," Kona",21326.5625,"gasoline","manual",10761,2018
"Hyundai"," I30",23435.9375,"diesel","manual",16673,2019
"Hyundai"," Tucson",23435.9375,"gasoline","manual",15450,2018
"Hyundai"," Santa Fe",32420.3125,"diesel","manual",17452,2018
"Hyundai"," Tucson",24295.3125,"diesel","manual",9056,2018
"Hyundai"," Kona",21639.0625,"gasoline","manual",10384,2019
"Hyundai"," I20",12107.8125,"gasoline","manual",17772,2017
"Hyundai"," Tucson",24987.5,"gasoline","manual",7390,2018
"Hyundai"," I800",28904.6875,"diesel","manual",13312,2019
"Hyundai"," Kona",21560.9375,"gasoline","manual",8361,2018
"Hyundai"," Tucson",27732.8125,"diesel","manual",19450,2019
"Hyundai"," I20",16404.6875,"gasoline","manual",23607,2018
"Hyundai"," Tucson",23123.4375,"diesel","manual",36303,2017
"Hyundai"," Tucson",23045.3125,"diesel","manual",18777,2017
"Hyundai"," I10",12264.0625,"gasoline","manual",12653,2018
"Hyundai"," Kona",24217.1875,"gasoline","manual",6000,2020
"Hyundai"," Tucson",21795.3125,"diesel","manual",29572,2017
"Hyundai"," I20",21873.4375,"gasoline","manual",6000,2020
"Hyundai"," I30",16170.3125,"gasoline","manual",12098,2018
"Hyundai"," Tucson",22654.6875,"gasoline","manual",20455,2018
"Hyundai"," IX35",16404.6875,"diesel","manual",27410,2014
"Hyundai"," I30",16170.3125,"gasoline","manual",13164,2018
"Hyundai"," I20",13270.3125,"gasoline","automatic",46443,2017
"Hyundai"," Tucson",23340.625,"gasoline","manual",8681,2018
"Hyundai"," I10",12495.3125,"gasoline","manual",10500,2016
"Hyundai"," Santa Fe",28898.4375,"diesel","manual",27410,2018
"Hyundai"," Kona",23429.6875,"gasoline","manual",13240,2019
"Hyundai"," Tucson",27648.4375,"gasoline","manual",7330,2019
"Hyundai"," Tucson",26554.6875,"gasoline","manual",1430,2019
"Hyundai"," I30",12492.1875,"gasoline","manual",28290,2016
"Hyundai"," Tucson",20304.6875,"diesel","manual",35160,2017
"Hyundai"," Kona",21248.4375,"gasoline","manual",12273,2019
"Hyundai"," I30",12381.25,"diesel","automatic",33080,2014
"Hyundai"," I800",25467.1875,"diesel","manual",33887,2018
"Hyundai"," Kona",24523.4375,"gasoline","manual",6380,2019
"Hyundai"," Kona",23429.6875,"gasoline","manual",12560,2019
"Hyundai"," I30",30460.9375,"gasoline","manual",350,2019
"Hyundai"," Tucson",37023.4375,"gasoline","manual",90,2019
"Hyundai"," I10",10617.1875,"gasoline","manual",16739,2017
"Hyundai"," Tucson",26554.6875,"diesel","manual",21431,2017
"Hyundai"," I20",11406.25,"gasoline","manual",34826,2016
"Hyundai"," Tucson",25765.625,"gasoline","manual",67250,2018
"Hyundai"," I10",13267.1875,"gasoline","manual",8702,2018
"Hyundai"," I20",12017.1875,"gasoline","manual",24377,2016
"Hyundai"," I30",15142.1875,"diesel","automatic",29064,2014
"Hyundai"," Tucson",24764.0625,"diesel","manual",24662,2017
"Hyundai"," Tucson",28117.1875,"gasoline","manual",25,2019
"Hyundai"," Tucson",19523.4375,"diesel","manual",34750,2017
"Hyundai"," I20",9375,"gasoline","manual",22998,2014
"Hyundai"," Kona",23389.0625,"gasoline","manual",12211,2019
"Hyundai"," I10",11962.5,"gasoline","manual",24108,2017
"Hyundai"," I30",17179.6875,"gasoline","manual",16030,2017
"Hyundai"," Tucson",28585.9375,"diesel","manual",10300,2018
"Hyundai"," IX35",11717.1875,"gasoline","manual",28446,2012
"Hyundai"," I10",4679.6875,"gasoline","manual",50800,2012
"Hyundai"," I10",5859.375,"gasoline","manual",46000,2013
"Hyundai"," IX35",12493.75,"diesel","manual",51400,2013
"Hyundai"," I40",8593.75,"diesel","manual",101500,2015
"Hyundai"," I10",3906.25,"gasoline","manual",65555,2010
"Hyundai"," I20",7804.6875,"gasoline","manual",30750,2014
"Hyundai"," I30",7023.4375,"diesel","manual",88000,2013
"Hyundai"," I10",8585.9375,"gasoline","manual",38751,2014
"Hyundai"," IX20",16085.9375,"gasoline","automatic",9320,2017
"Hyundai"," I10",12179.6875,"gasoline","manual",6650,2017
"Hyundai"," I10",3109.375,"gasoline","manual",85640,2010
"Hyundai"," I30",5460.9375,"gasoline","manual",44670,2010
"Hyundai"," I40",13273.4375,"diesel","manual",22000,2015
"Hyundai"," I20",5773.4375,"gasoline","manual",35000,2010
"Hyundai"," I10",7023.4375,"gasoline","manual",47000,2014
"Hyundai"," Tucson",4609.375,"diesel","manual",83000,2008
"Hyundai"," I30",3125,"gasoline","manual",94000,2009
"Hyundai"," I20",8592.1875,"gasoline","manual",22614,2014
"Hyundai"," IX35",14060.9375,"diesel","manual",36189,2014
"Hyundai"," Tucson",21867.1875,"diesel","manual",16030,2017
"Hyundai"," Tucson",29679.6875,"gasoline","manual",90,2019
"Hyundai"," I30",37492.1875,"gasoline","manual",30,2019
"Hyundai"," Tucson",24992.1875,"gasoline","manual",13060,2019
"Hyundai"," Kona",23429.6875,"gasoline","manual",14880,2019
"Hyundai"," Tucson",25304.6875,"gasoline","manual",4270,2019
"Hyundai"," I10",3123.4375,"gasoline","manual",92000,2011
"Hyundai"," Tucson",19515.625,"diesel","manual",45579,2017
"Hyundai"," I30",12109.375,"diesel","automatic",61034,2016
"Hyundai"," I10",10390.625,"gasoline","manual",28965,2017
"Hyundai"," IX20",10937.5,"gasoline","manual",19705,2015
"Hyundai"," I30",21875,"gasoline","manual",8265,2018
"Hyundai"," I20",15625,"gasoline","manual",11629,2018
"Hyundai"," Tucson",22812.5,"gasoline","manual",18432,2019
"Hyundai"," I40",13671.875,"diesel","manual",62106,2015
"Hyundai"," Tucson",21250,"gasoline","manual",23805,2017
"Hyundai"," Kona",20781.25,"gasoline","manual",13439,2018
"Hyundai"," Tucson",20312.5,"gasoline","manual",37079,2018
"Hyundai"," I10",9843.75,"gasoline","manual",17272,2016
"Hyundai"," I10",10937.5,"gasoline","manual",12938,2016
"Hyundai"," I10",7812.5,"gasoline","manual",28520,2013
"Hyundai"," I10",143750,"gasoline","automatic",35460,2017
"Hyundai"," I20",16867.1875,"gasoline","manual",5000,2019
"Hyundai"," Tucson",21554.6875,"diesel","manual",10128,2017
"Hyundai"," Santa Fe",27265.625,"diesel","manual",21972,2016
"Hyundai"," IX35",12492.1875,"diesel","manual",50993,2014
"Hyundai"," I10",11965.625,"gasoline","manual",13365,2018
"Hyundai"," I10",12960.9375,"gasoline","manual",11000,2017
"Hyundai"," IX20",14046.875,"gasoline","automatic",39016,2016
"Hyundai"," I30",12484.375,"diesel","automatic",44538,2013
"Hyundai"," I10",7804.6875,"gasoline","manual",50603,2014
"Hyundai"," Tucson",17953.125,"diesel","manual",28000,2016
"Hyundai"," Santa Fe",22656.25,"diesel","manual",55000,2014
"Hyundai"," I30",13515.625,"diesel","manual",20000,2016
"Hyundai"," Tucson",19367.1875,"gasoline","manual",17000,2017
"Hyundai"," I30",13273.4375,"diesel","manual",27584,2015
"Hyundai"," I30",13906.25,"diesel","manual",17000,2016
"Hyundai"," I30",12890.625,"diesel","manual",30000,2016
"Hyundai"," Tucson",18671.875,"diesel","manual",57000,2015
"Hyundai"," I10",12648.4375,"gasoline","manual",8878,2018
"Hyundai"," I10",11718.75,"gasoline","manual",9458,2018
"Hyundai"," Tucson",20312.5,"diesel","manual",7900,2015
"Hyundai"," I10",10937.5,"gasoline","manual",27191,2017
"Hyundai"," I30",13273.4375,"diesel","manual",22992,2015
"Hyundai"," IX20",15617.1875,"gasoline","automatic",11058,2017
"Hyundai"," Tucson",23748.4375,"diesel","automatic",10682,2016
"Hyundai"," IX35",14279.6875,"diesel","manual",37095,2014
"Hyundai"," IX35",19531.25,"diesel","automatic",24128,2015
"Hyundai"," I20",12148.4375,"gasoline","manual",29018,2017
"Hyundai"," I30",17617.1875,"diesel","manual",38594,2016
"Hyundai"," Tucson",18742.1875,"diesel","manual",28323,2016
"Hyundai"," Tucson",18435.9375,"diesel","manual",52039,2016
"Hyundai"," Tucson",23826.5625,"gasoline","manual",9755,2018
"Hyundai"," Tucson",19515.625,"diesel","automatic",75000,2015
"Hyundai"," Tucson",18734.375,"diesel","manual",42000,2016
"Hyundai"," Tucson",21859.375,"gasoline","manual",19000,2018
"Hyundai"," IX35",13265.625,"diesel","manual",39000,2015
"Hyundai"," Tucson",15609.375,"diesel","manual",80000,2016
"Hyundai"," I10",13437.5,"gasoline","manual",3821,2019
"Hyundai"," Tucson",17968.75,"diesel","manual",52455,2016
"Hyundai"," I30",10156.25,"diesel","manual",41000,2015
"Hyundai"," I30",14531.25,"diesel","manual",26834,2016
"Hyundai"," I800",21093.75,"diesel","automatic",41469,2017
"Hyundai"," I800",24218.75,"diesel","manual",31312,2018
"Hyundai"," I10",9687.5,"gasoline","manual",25559,2015
"Hyundai"," I10",8281.25,"gasoline","manual",47660,2015
"Hyundai"," I10",14687.5,"gasoline","manual",4419,2019
"Hyundai"," I10",13267.1875,"gasoline","manual",5650,2019
"Hyundai"," I20",14825,"gasoline","manual",13951,2018
"Hyundai"," Tucson",19998.4375,"diesel","manual",27517,2016
"Hyundai"," I10",9375,"gasoline","manual",25705,2015
"Hyundai"," I30",13085.9375,"gasoline","automatic",12939,2015
"Hyundai"," Tucson",18748.4375,"diesel","manual",38973,2015
"Hyundai"," I10",11851.5625,"gasoline","manual",9273,2017
"Hyundai"," Santa Fe",27707.8125,"diesel","automatic",23656,2016
"Hyundai"," I40",22940.625,"diesel","manual",33195,2018
"Hyundai"," I30",11367.1875,"diesel","manual",39233,2015
"Hyundai"," I40",12425,"diesel","automatic",62143,2015
"Hyundai"," I10",7170.3125,"gasoline","manual",33145,2013
"Hyundai"," I30",11209.375,"diesel","manual",38703,2014
"Hyundai"," I10",5773.4375,"gasoline","manual",41000,2010
"Hyundai"," Accent",2023.4375,"gasoline","automatic",47000,2000
"Hyundai"," I20",11614.0625,"gasoline","manual",26846,2015
"Hyundai"," Terracan",4523.4375,"diesel","manual",130000,2005
"Hyundai"," Getz",3117.1875,"gasoline","manual",57000,2007
"Hyundai"," IX20",10929.6875,"gasoline","automatic",38000,2011
"Hyundai"," Getz",3742.1875,"gasoline","automatic",59000,2003
"Hyundai"," IX20",11710.9375,"gasoline","automatic",43000,2015
"Hyundai"," I20",9296.875,"gasoline","manual",43911,2014
"Hyundai"," I800",27734.375,"diesel","manual",3844,2019
"Hyundai"," I10",11092.1875,"gasoline","manual",3048,2018
"Hyundai"," I20",11873.4375,"gasoline","manual",29804,2017
"Hyundai"," I30",11946.875,"diesel","manual",29786,2015
"Hyundai"," I40",19529.6875,"diesel","automatic",32289,2018
"Hyundai"," I800",20029.6875,"diesel","manual",44812,2017
"Hyundai"," I30",14882.8125,"diesel","manual",33811,2018
"Hyundai"," I30",13939.0625,"gasoline","manual",12233,2018
"Hyundai"," IX35",14373.4375,"diesel","manual",38760,2015
"Hyundai"," Tucson",17640.625,"diesel","manual",22759,2017
"Hyundai"," I10",9828.125,"gasoline","manual",26315,2017
"Hyundai"," I10",10140.625,"gasoline","manual",26908,2017
"Hyundai"," I40",13939.0625,"diesel","automatic",56078,2014
"Hyundai"," I10",5078.125,"gasoline","manual",64000,2012
"Hyundai"," I10",7015.625,"gasoline","automatic",27152,2009
"Hyundai"," Santa Fe",46093.75,"diesel","automatic",9648,2018
"Hyundai"," Kona",20140.625,"gasoline","manual",10200,2018
"Hyundai"," Tucson",18984.375,"diesel","manual",30022,2016
"Hyundai"," Tucson",27171.875,"gasoline","automatic",8169,2017
"Hyundai"," I10",8578.125,"gasoline","manual",28601,2016
"Hyundai"," I20",11717.1875,"gasoline","manual",16035,2017
"Hyundai"," I800",24998.4375,"diesel","automatic",30459,2018
"Hyundai"," I10",10681.25,"gasoline","manual",16755,2017
"Hyundai"," IX20",11303.125,"gasoline","automatic",48666,2013
"Hyundai"," Tucson",18246.875,"diesel","manual",36469,2016
"Hyundai"," I10",10568.75,"gasoline","manual",33794,2016
"Hyundai"," I30",15398.4375,"diesel","manual",26844,2016
"Hyundai"," I30",11404.6875,"diesel","manual",48975,2016
"Hyundai"," I10",8593.75,"gasoline","manual",43778,2016
"Hyundai"," Tucson",18279.6875,"diesel","manual",17841,2016
"Hyundai"," I30",14842.1875,"diesel","manual",37069,2017
"Hyundai"," I30",9367.1875,"diesel","manual",64008,2012
"Hyundai"," I10",10140.625,"gasoline","manual",21611,2016
"Hyundai"," IX20",11328.125,"gasoline","automatic",27082,2014
"Hyundai"," I30",14870.3125,"diesel","manual",38982,2017
"Hyundai"," Kona",19285.9375,"gasoline","manual",8085,2018
"Hyundai"," I800",24532.8125,"diesel","manual",20896,2018
"Hyundai"," I30",16248.4375,"gasoline","automatic",39893,2018
"Hyundai"," Tucson",26560.9375,"gasoline","automatic",13797,2019
